file	obj	time	gap	objs	times	gaps	iters
../output/wireless-2-1200/sdrdp_wireless_80_0.05_5.txt.out	124	0.009282	0.0	[]	[]	[]	[]
../output/wireless-2-1200/sdrdp_wireless_80_0.05_6.txt.out	120	0.009404	0.0	[]	[]	[]	[]
../output/wireless-2-1200/sdrdp_wireless_80_0.05_7.txt.out	127	0.009092	0.0	[]	[]	[]	[]
../output/wireless-2-1200/sdrdp_wireless_80_0.05_8.txt.out	108	0.010405	0.0	[]	[]	[]	[]
../output/wireless-2-1200/sdrdp_wireless_80_0.05_9.txt.out	108	0.010344	0.0	[108.0]	[0.010043]	[0.925926]	[7]
../output/wireless-2-1200/sdrdp_wireless_80_0.15_0.txt.out	21	0.151613	0.0	[28.0, 24.0, 22.0, 21.0]	[0.013347, 0.027665, 0.052049, 0.114542]	[38.095238, 20.833333, 12.626263, 6.349206]	[218, 374, 654, 875]
../output/wireless-2-1200/sdrdp_wireless_80_0.15_1.txt.out	21	0.084132	0.0	[25.0]	[0.041945]	[21.477273]	[326]
../output/wireless-2-1200/sdrdp_wireless_80_0.15_2.txt.out	23	0.214297	0.0	[27.0, 26.0, 25.0, 24.0, 23.0]	[0.015657, 0.167824, 0.182105, 0.184258, 0.209805]	[36.666667, 15.567766, 12.190476, 8.531746, 4.554865]	[217, 1449, 1958, 2012, 2840]
../output/wireless-2-1200/sdrdp_wireless_80_0.15_3.txt.out	26	1.94798	0.0	[32.0, 28.0, 27.0, 26.0]	[0.021187, 0.090483, 0.326454, 0.475736]	[34.198113, 17.909442, 11.315749, 7.698564]	[243, 718, 3435, 7495]
../output/wireless-2-1200/sdrdp_wireless_80_0.15_4.txt.out	17	0.494151	0.0	[26.0, 21.0, 19.0, 18.0, 17.0]	[0.016809, 0.050328, 0.133811, 0.469282, 0.49385]	[51.923077, 32.168273, 16.106859, 8.888889, 0.0]	[218, 523, 1054, 8252, 9091]
../output/wireless-2-1200/sdrdp_wireless_80_0.15_5.txt.out	19	0.072602	0.0	[24.0, 21.0]	[0.029215, 0.045473]	[26.041667, 13.020833]	[126, 310]
../output/wireless-2-1200/sdrdp_wireless_80_0.15_6.txt.out	23	0.298096	0.0	[32.0, 28.0, 27.0, 25.0, 24.0, 23.0]	[0.014576, 0.045247, 0.099607, 0.131051, 0.23243, 0.297831]	[45.833333, 27.936737, 16.836584, 9.896053, 5.937491, 0.0]	[212, 515, 880, 1026, 3610, 6053]
../output/wireless-2-1200/sdrdp_wireless_80_0.15_7.txt.out	15	0.048832	0.0	[16.0]	[0.036136]	[17.1875]	[131]
../output/wireless-2-1200/sdrdp_wireless_80_0.15_8.txt.out	19	0.059918	0.0	[24.0, 21.0]	[0.024242, 0.029753]	[30.902778, 20.429782]	[247, 305]
../output/wireless-2-1200/sdrdp_wireless_80_0.15_9.txt.out	21	0.1794	0.0	[24.0, 21.0]	[0.017294, 0.112995]	[30.729167, 8.730159]	[193, 859]
../output/wireless-2-1200/sdrdp_wireless_80_0.1_0.txt.out	54	0.021943	0.0	[]	[]	[]	[]
../output/wireless-2-1200/sdrdp_wireless_80_0.1_1.txt.out	40	0.056847	0.0	[40.0]	[0.021722]	[5.505089]	[120]
../output/wireless-2-1200/sdrdp_wireless_80_0.1_2.txt.out	50	0.01736	0.0	[]	[]	[]	[]
../output/wireless-2-1200/sdrdp_wireless_80_0.1_3.txt.out	54	0.019605	0.0	[]	[]	[]	[]
../output/wireless-2-1200/sdrdp_wireless_80_0.1_4.txt.out	41	0.016057	0.0	[]	[]	[]	[]
../output/wireless-2-1200/sdrdp_wireless_80_0.1_5.txt.out	55	0.022681	0.0	[]	[]	[]	[]
../output/wireless-2-1200/sdrdp_wireless_80_0.1_6.txt.out	48	0.020658	0.0	[50.0]	[0.01848]	[5.666667]	[51]
../output/wireless-2-1200/sdrdp_wireless_80_0.1_7.txt.out	44	0.021185	0.0	[47.0]	[0.020236]	[7.801418]	[38]
../output/wireless-2-1200/sdrdp_wireless_80_0.1_8.txt.out	65	0.024365	0.0	[65.0]	[0.023483]	[2.307692]	[33]
../output/wireless-2-1200/sdrdp_wireless_80_0.1_9.txt.out	43	0.018414	0.0	[43.0]	[0.016644]	[4.844961]	[30]
../output/wireless-2-1200/sdrdp_wireless_80_0.2_0.txt.out	11	17.8475	0.0	[23.0, 18.0, 15.0, 14.0, 13.0, 12.0, 11.0]	[0.01978, 0.056654, 0.935447, 2.192613, 3.218861, 6.259912, 8.102802]	[72.330846, 61.049909, 47.84086, 43.630592, 36.967119, 28.28379, 20.19243]	[240, 474, 5871, 12038, 30698, 114508, 160327]
../output/wireless-2-1200/sdrdp_wireless_80_0.2_1.txt.out	9	0.153183	0.0	[14.0, 13.0, 12.0, 10.0, 9.0]	[0.017426, 0.078189, 0.092831, 0.123161, 0.152936]	[50.0, 37.948718, 32.777778, 19.333333, 0.0]	[197, 537, 957, 1767, 2593]
../output/wireless-2-1200/sdrdp_wireless_80_0.2_2.txt.out	6	1.16144	0.0	[16.0, 10.0, 9.0, 8.0, 7.0, 6.0]	[0.01853, 0.035357, 0.159313, 1.058551, 1.110421, 1.160792]	[81.25, 70.0, 45.526658, 30.508034, 18.979592, 0.0]	[256, 402, 1171, 10048, 10832, 11801]
../output/wireless-2-1200/sdrdp_wireless_80_0.2_3.txt.out	12	2.15914	0.0	[20.0, 15.0, 14.0, 13.0, 12.0]	[0.019389, 0.108848, 1.431305, 1.697467, 2.158661]	[57.777778, 33.617677, 23.032299, 16.053512, 0.0]	[235, 904, 7607, 9102, 18221]
../output/wireless-2-1200/sdrdp_wireless_80_0.2_4.txt.out	9	0.176289	0.0	[15.0, 11.0, 10.0, 9.0]	[0.017368, 0.049676, 0.079406, 0.176032]	[48.888889, 26.555024, 18.75, 0.0]	[205, 453, 514, 3632]
../output/wireless-2-1200/sdrdp_wireless_80_0.2_5.txt.out	11	0.721977	0.0	[19.0, 14.0, 12.0, 11.0]	[0.020046, 0.065634, 0.242964, 0.37048]	[58.563074, 38.659688, 24.827109, 16.480186]	[227, 659, 2541, 5840]
../output/wireless-2-1200/sdrdp_wireless_80_0.2_6.txt.out	7	0.243694	0.0	[16.0, 13.0, 10.0]	[0.020512, 0.122717, 0.206268]	[75.0, 54.949692, 39.489614]	[248, 1084, 1414]
../output/wireless-2-1200/sdrdp_wireless_80_0.2_7.txt.out	7	0.548233	0.0	[13.0, 9.0, 7.0]	[0.020124, 0.078685, 0.12948]	[76.923077, 44.666667, 28.857143]	[203, 665, 713]
../output/wireless-2-1200/sdrdp_wireless_80_0.2_8.txt.out	9	1.68355	0.0	[18.0, 14.0, 11.0, 10.0, 9.0]	[0.019171, 0.122525, 0.224842, 1.421992, 1.683009]	[64.141414, 48.41164, 34.082464, 20.739588, 0.0]	[232, 757, 2036, 18606, 25452]
../output/wireless-2-1200/sdrdp_wireless_80_0.2_9.txt.out	11	2.26428	0.0	[20.0, 14.0, 11.0]	[0.018561, 0.170129, 0.365117]	[67.5, 42.857143, 27.272727]	[211, 2592, 3405]
