file	obj	time	gap	objs	times	gaps	iters
../output/wireless-1-1200/sdrdp_wireless_50_0.05_3.txt.out	85	0.009505	0.0	[]	[]	[]	[]
../output/wireless-1-1200/sdrdp_wireless_50_0.05_4.txt.out	83	0.012572	0.0	[]	[]	[]	[]
../output/wireless-1-1200/sdrdp_wireless_50_0.05_5.txt.out	79	0.011064	0.0	[]	[]	[]	[]
../output/wireless-1-1200/sdrdp_wireless_50_0.05_6.txt.out	82	0.010625	0.0	[]	[]	[]	[]
../output/wireless-1-1200/sdrdp_wireless_50_0.05_7.txt.out	85	0.008963	0.0	[]	[]	[]	[]
../output/wireless-1-1200/sdrdp_wireless_50_0.05_8.txt.out	86	0.009339	0.0	[]	[]	[]	[]
../output/wireless-1-1200/sdrdp_wireless_50_0.05_9.txt.out	95	0.006538	0.0	[]	[]	[]	[]
../output/wireless-1-1200/sdrdp_wireless_50_0.15_0.txt.out	23	0.020751	0.0	[27.0]	[0.018682]	[17.592593]	[65]
../output/wireless-1-1200/sdrdp_wireless_50_0.15_1.txt.out	21	0.030813	0.0	[21.0]	[0.021106]	[13.392857]	[73]
../output/wireless-1-1200/sdrdp_wireless_50_0.15_2.txt.out	24	0.031806	0.0	[24.0]	[0.030391]	[5.101496]	[94]
../output/wireless-1-1200/sdrdp_wireless_50_0.15_3.txt.out	25	0.037321	0.0	[27.0]	[0.019767]	[11.111111]	[29]
../output/wireless-1-1200/sdrdp_wireless_50_0.15_4.txt.out	20	0.025873	0.0	[]	[]	[]	[]
../output/wireless-1-1200/sdrdp_wireless_50_0.15_5.txt.out	24	0.028211	0.0	[24.0]	[0.024989]	[4.166667]	[69]
../output/wireless-1-1200/sdrdp_wireless_50_0.15_6.txt.out	24	0.022845	0.0	[]	[]	[]	[]
../output/wireless-1-1200/sdrdp_wireless_50_0.15_7.txt.out	23	0.029689	0.0	[]	[]	[]	[]
../output/wireless-1-1200/sdrdp_wireless_50_0.15_8.txt.out	21	0.058033	0.0	[27.0, 22.0]	[0.018984, 0.029318]	[31.481481, 11.319073]	[95, 219]
../output/wireless-1-1200/sdrdp_wireless_50_0.15_9.txt.out	20	0.023801	0.0	[21.0]	[0.022021]	[7.142857]	[61]
../output/wireless-1-1200/sdrdp_wireless_50_0.1_0.txt.out	43	0.018135	0.0	[43.0]	[0.017164]	[2.325581]	[12]
../output/wireless-1-1200/sdrdp_wireless_50_0.1_1.txt.out	44	0.019879	0.0	[45.0]	[0.017895]	[2.222222]	[10]
../output/wireless-1-1200/sdrdp_wireless_50_0.1_2.txt.out	50	0.01645	0.0	[]	[]	[]	[]
../output/wireless-1-1200/sdrdp_wireless_50_0.1_3.txt.out	43	0.016255	0.0	[]	[]	[]	[]
../output/wireless-1-1200/sdrdp_wireless_50_0.1_4.txt.out	48	0.017598	0.0	[48.0]	[0.016481]	[2.083333]	[15]
../output/wireless-1-1200/sdrdp_wireless_50_0.1_5.txt.out	50	0.019748	0.0	[]	[]	[]	[]
../output/wireless-1-1200/sdrdp_wireless_50_0.1_6.txt.out	47	0.018582	0.0	[]	[]	[]	[]
../output/wireless-1-1200/sdrdp_wireless_50_0.1_7.txt.out	47	0.01662	0.0	[]	[]	[]	[]
../output/wireless-1-1200/sdrdp_wireless_50_0.1_8.txt.out	54	0.016781	0.0	[]	[]	[]	[]
../output/wireless-1-1200/sdrdp_wireless_50_0.1_9.txt.out	44	0.018598	0.0	[44.0]	[0.017834]	[2.272727]	[8]
../output/wireless-1-1200/sdrdp_wireless_50_0.2_0.txt.out	14	0.801023	0.0	[18.0, 16.0, 15.0, 14.0]	[0.015589, 0.332451, 0.405981, 0.448809]	[48.989899, 25.141787, 19.885988, 13.461933]	[154, 2878, 5086, 6645]
../output/wireless-1-1200/sdrdp_wireless_50_0.2_1.txt.out	12	0.073296	0.0	[17.0, 13.0, 12.0]	[0.015441, 0.068209, 0.072945]	[44.117647, 15.384615, 0.0]	[146, 325, 478]
../output/wireless-1-1200/sdrdp_wireless_50_0.2_2.txt.out	11	0.059385	0.0	[11.0]	[0.025155]	[17.447199]	[167]
../output/wireless-1-1200/sdrdp_wireless_50_0.2_3.txt.out	13	0.072043	0.0	[13.0]	[0.029612]	[7.692308]	[197]
../output/wireless-1-1200/sdrdp_wireless_50_0.2_4.txt.out	15	0.132675	0.0	[22.0, 17.0, 16.0, 15.0]	[0.01509, 0.043296, 0.048192, 0.132084]	[47.727273, 22.090113, 16.087963, 7.148067]	[115, 278, 325, 1058]
../output/wireless-1-1200/sdrdp_wireless_50_0.2_5.txt.out	12	0.060864	0.0	[12.0]	[0.044507]	[12.759259]	[271]
../output/wireless-1-1200/sdrdp_wireless_50_0.2_6.txt.out	11	0.110593	0.0	[14.0, 12.0]	[0.01686, 0.088792]	[50.0, 8.333333]	[115, 532]
../output/wireless-1-1200/sdrdp_wireless_50_0.2_7.txt.out	13	0.032516	0.0	[14.0]	[0.026043]	[7.142857]	[74]
../output/wireless-1-1200/sdrdp_wireless_50_0.2_8.txt.out	11	0.088606	0.0	[15.0, 12.0]	[0.025323, 0.072121]	[33.333333, 9.982639]	[212, 524]
../output/wireless-1-1200/sdrdp_wireless_50_0.2_9.txt.out	11	0.132512	0.0	[20.0, 16.0, 13.0, 12.0, 11.0]	[0.015306, 0.044291, 0.048265, 0.083594, 0.125813]	[68.333333, 42.708333, 28.599374, 16.666667, 9.090909]	[123, 315, 351, 574, 667]
../output/wireless-1-1200/sdrdp_wireless_80_0.05_0.txt.out	115	0.016321	0.0	[]	[]	[]	[]
../output/wireless-1-1200/sdrdp_wireless_80_0.05_1.txt.out	110	0.016512	0.0	[]	[]	[]	[]
../output/wireless-1-1200/sdrdp_wireless_80_0.05_2.txt.out	125	0.014446	0.0	[]	[]	[]	[]
../output/wireless-1-1200/sdrdp_wireless_80_0.05_3.txt.out	130	0.015082	0.0	[130.0]	[0.013209]	[0.769231]	[4]
../output/wireless-1-1200/sdrdp_wireless_80_0.05_4.txt.out	112	0.017639	0.0	[]	[]	[]	[]
../output/wireless-1-1200/sdrdp_wireless_80_0.05_5.txt.out	124	0.018145	0.0	[]	[]	[]	[]
../output/wireless-1-1200/sdrdp_wireless_80_0.05_6.txt.out	120	0.015446	0.0	[]	[]	[]	[]
../output/wireless-1-1200/sdrdp_wireless_80_0.05_7.txt.out	127	0.015149	0.0	[]	[]	[]	[]
../output/wireless-1-1200/sdrdp_wireless_80_0.05_8.txt.out	108	0.017903	0.0	[]	[]	[]	[]
../output/wireless-1-1200/sdrdp_wireless_80_0.05_9.txt.out	108	0.01959	0.0	[]	[]	[]	[]
../output/wireless-1-1200/sdrdp_wireless_80_0.15_0.txt.out	21	0.250846	0.0	[27.0, 24.0, 22.0, 21.0]	[0.035413, 0.088258, 0.192282, 0.243269]	[31.944444, 18.080587, 10.186528, 5.211876]	[319, 548, 691, 1914]
../output/wireless-1-1200/sdrdp_wireless_80_0.15_1.txt.out	21	0.173016	0.0	[23.0, 21.0]	[0.067544, 0.172608]	[15.702532, 0.0]	[470, 1345]
../output/wireless-1-1200/sdrdp_wireless_80_0.15_2.txt.out	23	0.328352	0.0	[35.0, 28.0, 25.0, 24.0, 23.0]	[0.040702, 0.068635, 0.223594, 0.278394, 0.299418]	[47.885375, 31.104625, 13.936842, 10.314783, 6.415426]	[399, 493, 1192, 1968, 2314]
../output/wireless-1-1200/sdrdp_wireless_80_0.15_3.txt.out	26	1.64739	0.0	[31.0, 29.0, 28.0, 27.0, 26.0]	[0.047037, 0.391059, 0.431625, 0.43361, 0.875397]	[31.563074, 18.712835, 15.708822, 12.586927, 7.3546]	[429, 1538, 2727, 2754, 15841]
../output/wireless-1-1200/sdrdp_wireless_80_0.15_4.txt.out	17	0.57414	0.0	[27.0, 24.0, 19.0, 18.0, 17.0]	[0.043405, 0.148102, 0.180503, 0.482587, 0.573733]	[50.841751, 34.288889, 16.878934, 10.020599, 0.0]	[482, 1034, 1101, 4232, 6719]
../output/wireless-1-1200/sdrdp_wireless_80_0.15_5.txt.out	19	0.125963	0.0	[23.0, 20.0, 19.0]	[0.041735, 0.090803, 0.125602]	[23.188406, 10.0, 0.0]	[129, 274, 1404]
../output/wireless-1-1200/sdrdp_wireless_80_0.15_6.txt.out	23	0.478739	0.0	[32.0, 27.0, 25.0, 24.0, 23.0]	[0.021131, 0.123693, 0.338933, 0.3638, 0.478354]	[46.09375, 22.783185, 10.674072, 6.666667, 0.0]	[239, 848, 1541, 2172, 5435]
../output/wireless-1-1200/sdrdp_wireless_80_0.15_7.txt.out	15	0.097653	0.0	[17.0, 16.0]	[0.05628, 0.088491]	[25.0, 8.522727]	[121, 344]
../output/wireless-1-1200/sdrdp_wireless_80_0.15_8.txt.out	19	0.11916	0.0	[25.0, 20.0]	[0.058593, 0.076593]	[28.0, 8.333333]	[386, 560]
../output/wireless-1-1200/sdrdp_wireless_80_0.15_9.txt.out	21	0.318294	0.0	[27.0, 24.0, 21.0]	[0.043162, 0.09202, 0.153447]	[34.567901, 20.449985, 8.287144]	[394, 744, 954]
../output/wireless-1-1200/sdrdp_wireless_80_0.1_0.txt.out	54	0.041358	0.0	[]	[]	[]	[]
../output/wireless-1-1200/sdrdp_wireless_80_0.1_1.txt.out	40	0.092628	0.0	[40.0]	[0.040993]	[5.019133]	[163]
../output/wireless-1-1200/sdrdp_wireless_80_0.1_2.txt.out	50	0.027567	0.0	[]	[]	[]	[]
../output/wireless-1-1200/sdrdp_wireless_80_0.1_3.txt.out	54	0.029049	0.0	[]	[]	[]	[]
../output/wireless-1-1200/sdrdp_wireless_80_0.1_4.txt.out	41	0.030207	0.0	[44.0]	[0.02624]	[10.227273]	[53]
../output/wireless-1-1200/sdrdp_wireless_80_0.1_5.txt.out	55	0.047167	0.0	[]	[]	[]	[]
../output/wireless-1-1200/sdrdp_wireless_80_0.1_6.txt.out	48	0.032784	0.0	[]	[]	[]	[]
../output/wireless-1-1200/sdrdp_wireless_80_0.1_7.txt.out	44	0.031807	0.0	[]	[]	[]	[]
../output/wireless-1-1200/sdrdp_wireless_80_0.1_8.txt.out	65	0.045489	0.0	[]	[]	[]	[]
../output/wireless-1-1200/sdrdp_wireless_80_0.1_9.txt.out	43	0.030786	0.0	[43.0]	[0.025851]	[5.232558]	[32]
../output/wireless-1-1200/sdrdp_wireless_80_0.2_0.txt.out	11	6.84035	0.0	[24.0, 20.0, 13.0, 12.0, 11.0]	[0.028875, 0.128155, 0.648809, 0.813305, 4.030784]	[74.136179, 63.843795, 39.629667, 34.259576, 22.499566]	[295, 631, 4364, 8674, 33967]
../output/wireless-1-1200/sdrdp_wireless_80_0.2_1.txt.out	9	0.258093	0.0	[17.0, 12.0, 9.0]	[0.024865, 0.096961, 0.129082]	[58.823529, 41.666667, 22.222222]	[180, 302, 800]
../output/wireless-1-1200/sdrdp_wireless_80_0.2_2.txt.out	6	0.385583	0.0	[20.0, 13.0, 10.0, 9.0, 7.0, 6.0]	[0.028504, 0.084354, 0.169589, 0.234156, 0.272424, 0.385188]	[85.0, 74.970862, 50.028756, 43.872704, 27.391782, 0.0]	[256, 606, 1063, 1174, 2048, 4691]
../output/wireless-1-1200/sdrdp_wireless_80_0.2_3.txt.out	12	1.23216	0.0	[29.0, 22.0, 16.0, 15.0, 13.0, 12.0]	[0.030617, 0.058681, 0.118294, 0.34518, 0.495538, 0.96982]	[73.891626, 60.147528, 40.430937, 30.456153, 19.423691, 11.296644]	[351, 485, 707, 1289, 4461, 15661]
../output/wireless-1-1200/sdrdp_wireless_80_0.2_4.txt.out	9	0.143857	0.0	[16.0, 13.0, 10.0, 9.0]	[0.026344, 0.076011, 0.132376, 0.143492]	[52.083333, 37.762238, 18.421053, 0.0]	[169, 547, 656, 916]
../output/wireless-1-1200/sdrdp_wireless_80_0.2_5.txt.out	11	1.45801	0.0	[24.0, 19.0, 13.0, 12.0, 11.0]	[0.052483, 0.135467, 0.336908, 0.523238, 1.441196]	[64.583333, 51.6607, 25.337256, 18.857143, 9.692819]	[378, 904, 1410, 5781, 29184]
../output/wireless-1-1200/sdrdp_wireless_80_0.2_6.txt.out	7	0.774801	0.0	[23.0, 9.0, 8.0, 7.0]	[0.027892, 0.058027, 0.478399, 0.77442]	[82.608696, 53.703704, 21.64225, 0.0]	[256, 331, 2742, 9840]
../output/wireless-1-1200/sdrdp_wireless_80_0.2_7.txt.out	7	0.596112	0.0	[18.0, 13.0, 10.0, 8.0, 7.0]	[0.029409, 0.124568, 0.25222, 0.295506, 0.512968]	[83.333333, 65.999433, 49.887302, 37.359128, 26.706905]	[242, 818, 1341, 2156, 7274]
../output/wireless-1-1200/sdrdp_wireless_80_0.2_8.txt.out	9	0.625009	0.0	[19.0, 14.0, 11.0, 10.0, 9.0]	[0.029897, 0.364498, 0.414157, 0.47729, 0.616539]	[66.447368, 43.95181, 28.66594, 21.497914, 12.192042]	[392, 1506, 1506, 2931, 5333]
../output/wireless-1-1200/sdrdp_wireless_80_0.2_9.txt.out	11	1.06048	0.0	[23.0, 20.0, 15.0, 14.0, 11.0]	[0.029679, 0.111549, 0.282985, 0.41272, 0.503315]	[71.73913, 60.0, 41.495306, 36.459273, 18.74319]	[339, 796, 1496, 1706, 3481]
